review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUNCalo3NjdRRRAB,cin ss,2,เนื้อสไลด์ อยากทราบว่าลองเช็คคุณภาพ ลองปิ้งกินไหมคะ ว่าเนื้อระดับคนกินได้ หรือ สัตว์กินได้ ด้วยฟันคนปกติ ที่ยังอายุหนุ่มสาว กินแล้วคายทิ้งค่ะ นึกว่าหนังกระติ๊ก รบกวนตรวจสอบความเหนียวของเนื้อสไลด์ และส่วนที่นำมาทำเป็นเนื้อสไลด์นะคะ รับประทานไม่ได้จริงค่ะ
ChZDSUhNMG9nS0VJQ0FnSUQ2OXJuVVZnEAE,Draft Reviews,4,"เข้าไปใช้บริการตอนบุฟเฟต์

ห้างเปิด11.00น

ไปถึงเวลา11.00น คนเต็มร้านแล้ว

อาหารอร่อยดีครับ  แต่การบริการตกหล่นไปบ้าง

สั่งอาหาร รอเกิน20นาที  เพราะพนักงานลืม"
ChZDSUhNMG9nS0VJQ0FnSURpMnZXbEZnEAE,บุญชัย แต้กิจพัฒนา,4,ลูกค้าเยอะมาก มีโปรโมชั่นหลากหลาย สมัครสมาชิกแล้วสามารถใช้เป็นส่วนลดได้ทันที มันเป็นอะไรที่เยี่ยมยอดมาก ไม่เหมือนค่ายสุกี้ พนักงานงานเสริฟและต้อนรับให้บริการที่ดีเยี่ยม
ChdDSUhNMG9nS0VJQ0FnSUNtM2JDM2lBRRAB,GIFT Wipatsaya Rujiwiphat,5,สะอาด อิ่มคุ้มมาก ชุด999 แบบจุกๆไปเลย
ChZDSUhNMG9nS0VJQ0FnSURKd0xIQ0tREAE,Yayjae,4,พนักงานคุยกัน ที่นั่งแคบมาก
ChdDSUhNMG9nS0VJQ0FnSURPdHNfTXRRRRAB,Sheng,5,Lovely staff and great meat
ChZDSUhNMG9nS0VJQ0FnSURydUozRkN3EAE,Macaroni “GenZ” Reviews,5,"Long wait but worth it, getting a queue ticket is a must"
ChZDSUhNMG9nS0VJQ0FnSURna0lTMEVREAE,Naruewan Tangkijtanongsak,4,"ร้านอาหารประจำครอบครัว
สามารถมารับประทานได้ทุกโอกาส
พนักงานบริการดี แต่ถ้าคนเยอะก็บริการช้าบ้างเป็นบางที
อาหารอร่อย"
ChdDSUhNMG9nS0VJQ0FnSURna2NlNTF3RRAB,Bart Lee,3,Not the best or highest value of bbq have ever had. Beef or pork is in ok quality
ChdDSUhNMG9nS0VJQ0FnSUN3cWRDb213RRAB,D C,1,"First time here. I'd not recommend this not worth. 1st if u choose the buffet u will be bound by 90min of eating time. 2nd, all menu in Thai and if don't know anything u will be wasting your $. 3rd, if u go in group better split becos u are given one BBQ pit even if u go with 4 or 5 person. The BBQ time damned slow. I lost my taste after knowing this. So pls if u read this, if u choose the ala carte better than buffet... my  msg to u..."
ChZDSUhNMG9nS0VJQ0FnSUN3NU56X1dnEAE,Attavut Saiyasombut (Tony),5,"Great bbq restaurant, good value, very nice black pork (Kurobuta). The queue here is around 30 mins if you go during lunch/dinner time. Good for family and friends, has a big 8 person table. Both pork and beef is served here and some already cooked food also served here."
ChZDSUhNMG9nS0VJQ0FnSUNTcUs2aEZ3EAE,Nuchanard Laeidtanakit,5,ได้คูปองจาก ptt blue card เลยไปใช้เสียหน่อย สั่ง พิเศษหมู อร่อยดีคะ ผักได้ไม่อั้น อย่าลืม นะคะ สั่วชาร้อน เติมไดเไม่อั้นด้วยแหละ
ChZDSUhNMG9nS0VJQ0FnSUQwc2Y2QlhnEAE,Jack Oh,5,"The Mookata was Yam n Reasonably priced, is worth n must try!"
ChZDSUhNMG9nS0VJQ0FnSURoNExPN0l3EAE,Jes Kang,1,"No thought through process of the pricing. Member and non member price when member is free of charge joining but need a thai number. For tourists without thai mobile number be prepared to pay a much higher price ,DISCRIMINATION against tourists. NEVER RETURN AGAIN."
ChdDSUhNMG9nS0VJQ0FnSUN5cV9QQ3lRRRAB,Johan Tiesinga,4,"Great place to self grill your food. Plenty of meats to choose from and not that expensive.
The chains I've been too have a recurring issue that most of their vegetables are out of stock."
ChZDSUhNMG9nS0VJQ0FnSUNSN2ZHUVBREAE,Alices Milkroll,4,อร่อยเหมือนเช่นเคย ช่วงนี้บุฟเฟ่ คนเยอะ 70คิว รอ 2 ชม.
ChZDSUhNMG9nS0VJQ0FnSUNJOWJHdkZnEAE,DOUBLE RATTARAT CHANNEL,4,"บาบีคิว พลาซ่า ทุกครั้งที่เดินห้างใกล้เวลาอาหารเที่ยง
ก็จะนึกถึงโปรฯชุดอร่อยๆราคาย่อมเยาว์
มีบัตร สมาชิกอยู่แล้ว ไม่ต้องรอ ได้เวลาอิ่มท้องกัน"
ChdDSUhNMG9nS0VJQ0FnSUNHZ2Zhd2d3RRAB,Nuttawan Duangdee,1,ช้ามากกับออเดอร์ที่สั่งสั่งอย่างได้อีกอย่างแคชเชียร์งงกับส่วนลดแย่ๆมากๆเทียบกับสาขาอื่นปรับปรุงด้วย
ChZDSUhNMG9nS0VJQ0FnSURlMmFpekNnEAE,Watoo Chanyasuthiwong,5,Love the food here though beef is not so nice and pan is back to original design which is difficult to get the soup. Price is acceptable.
ChZDSUhNMG9nS0VJQ0FnSURNbHYtQ2FREAE,Sivavut C.,5,ชอบ ร้านนี้ กับแนวคิดผู้บริหาร
ChZDSUhNMG9nS0VJQ0FnSUR4cFlTSE13EAE,Sawit Koseeyaumporn,1,พนักงานบริการไม่ดี มีจำนวนเยอะ แต่เหมือนเด็กใหม่ค่อนข้างเยอะ ออกันอยู่หน้าประตู ไม่ค่อยสนใจ
ChdDSUhNMG9nS0VJQ0FnSURBNEk2TWlnRRAB,TAN KC,5,Nice barbecue place. Clean and nice.  Very  crowded 2. Seem popular. Food quality decent but presentation very well done. Staff basic  English which is a plus.
ChZDSUhNMG9nS0VJQ0FnSUR3N0liNVdREAE,Warid Petprasit,4,ก็ดีนะ ไปกินช่วงกินเจ น้ำจิ้มอร่อยดี มีเมนูเจให้เลือกทาน ราคาสูงกว่าคุณภาพไปนิด
ChRDSUhNMG9nS0VJQ0FnSURRdDZZUBAB,Anirut Chaisomboonphan,4,เดินทางสะดวก มีลูกค้าเยอะ มักจะต้องรอคิว แต่ที่นี่ถือว่าคิวน้อยเมื่อเทียบกับสาขาอื่น
ChdDSUhNMG9nS0VJQ0FnSURWOXNMQnBnRRAB,Vlad Zilitskiy,4,It is interesting experience but don't go if you are very hungry. it takes a lot of time to cook
ChZDSUhNMG9nS0VJQ0FnSURpMHRQUU13EAE,Sweet Mobile,4,โดยรวมแล้วดี. อาหารสะอาดรสชาติพอดี น้ำจิ้มรสชาติถูกปาก การบริการดี ร้านสะอาด
ChZDSUhNMG9nS0VJQ0FnSURJMXJERUN3EAE,Camila K,3,"Overpriced and small portions as compared to price ... staff don’t speak English properly so it was hard for me to explain them what I need , every time I hv to make them look at google translate English to Thai
3 stars only"
ChdDSUhNMG9nS0VJQ0FnSUNVX0kzdzhnRRAB,Kussjung Love,4,ทานที่นี่ดีกว่าไปทานในห้างค่ะ คนไม่เยอะ แถมนั่งได้สบาย จะนั่งนานก็ไม่มีใครว่าเนอะ ^^
ChZDSUhNMG9nS0VJQ0FnSURzbk1maENREAE,Karina Suvapataya,5,Loved the buffet! Want to go back for more. Best to find a restaurant with the black pans. They cook faster and you can cook more.
ChdDSUhNMG9nS0VJQ0FnSUQybXYtQ3RBRRAB,ยอด สุดสวย,1,รายการโปร ไม่รับ walk in ต้องจองล่วงหน้า แต่ไม่รับสายเลย คือออออออออะไร
ChdDSUhNMG9nS0VJQ0FnSUNsX2NyejB3RRAB,Boszanova,5,ดีมากๆ
Ci9DQUlRQUNvZENodHljRjlvT2s1MWVGVm5URU5LWXpsWlRVTTRXWGw2YnpKdlJFRRAB,Lara Schmidberger,4,"The hotpot buffet is delicious and service is really fast! You get 100 min time to eat, which for us was a good amount. In the beginning you choose your broth and which menu you’d like. They bring the food super quickly and the quality is really good! The only criticism is that the Menü is suggesting lower prices then you ll pay in the end because they charge 49 baht per person additionally for drinks. Not a lot, but increases the price which might be relevant when comparing to other buffets"
Ci9DQUlRQUNvZENodHljRjlvT25WRUxVZElXWEI1V2s4elVFUkNlVVpHV0VjMmRsRRAB,Coke Somchai,3,ร้านบุฟเฟต์ชาบูริมถนนบรรทัดทอง เป็นอาคารพาณิชย์สองคูหา มีที่นั่งมากพอสมควร ราคามีสามระดับเริ่มต้นที่ Standard 249 บาท Gold 299 บาท และ Premium 399 บาท (มีค่าน้ำต่างหาก 49 บาท) มีน้ำซุปหลายชนิดเลือกได้ 2 ชนิด เมนูเนื้อสัตว์สั่งทาง QR code ส่วนเมนูกินเล่น น้ำดื่ม ผัก น้ำจิ้ม และไอศกรีม ตักได้ตามใจชอบ โดยรวมวัตถุดิบพอใช้ได้ (เนื้อวัวเหนียวไปหน่อย) น้ำจิ้มรสชาติดี
Ci9DQUlRQUNvZENodHljRjlvT25kbWJuTnBYMDVTVERGTWVtVlhOa3RtTjNsVVFVRRAB,Phannita J.,3,มาในราคา Gold ได้เนื้อ ได้กุ้งแก้ว คุณภาพอาหารตามราคาค่ะ น้ำซุปกระดูกหมูรสชาติผงชูรสไปมาก นักเกตไก่อร่อยสุด น้ำจิ้มยังไม่ค่อยเท่าไหร่ค่ะ
Ci9DQUlRQUNvZENodHljRjlvT21zeFlYZDRNbDlIVFVoRVRIbFVOV2N5VFdoU1UyYxAB,Wilaiporn Khruasri,5,"เป็นบุฟเฟต์ชาบู ที่อร่อยมาก รสชาติดี เนื้อคุณภาพดีมาก ชอบเนื้อลายมันออสเตรเลีย นุ่มอร่อย ละลายในปาก และกุ้งขาวคือแกะเปลือกมาให้เรียบร้อย แนะนำเมล่อนสด คืออร่อย หวานมาก ราคาถือว่าถูกและคุ้มค่ามาก มี 3 ราคา Standard Buffet  249.- , Gold buffet  299.- , Premium buffet  399.- และราคานี้ยังไม่รวมเครื่องดื่ม Refill 49.-  พนักงานบริการรวดเร็วไม่ช้าเลย มีน้ำซุปให้เลือกเยอะ ไอศกรีมคุณภาพดี รสเมล่อน คืออร่อย ทานหลังจากกินชาบูเสร็จ มีรสให้เลือกเยอะ ใครผ่านไปแถวบรรทัดทอง แนะนำ Namba Shabu เลยค่ะ 😊"
Ci9DQUlRQUNvZENodHljRjlvT2pNMmNFWktOSGRWZFZwR1ZrWlJTelpVY0U1S04yYxAB,C C,5,"เป็นร้านชาบูที่เริ่มต้น 249 บาท
ตัวที่เราไปกินคือตัว Premium 399 บาท
ชอบเนื้อวากิว ลายสวย นุ่ม ละลายในปากมาก
กุ้งก็แกะมาให้แล้วกินง่ายสุดสุด
เมล่อน หวานฉ่ำมากเรากินไปเกิน 10 ชิ้น

น้ำซุปได้ลองสี่ตัวคือทงคัตสึ  น้ำดำ ต้มยำ และซุปใส   ตัวน้ำดำกินกับเนื้อเข้ากันมาก  ส่วนน้ำต้มยำแซ่บถึงเครื่องต้มยำกินกับซีฟู้ดอร่อยอร่อยมาก

บาร์น้ำมีให้เลือกหลากหลายทั้งน้ำอัด  สลัชชี่ น้ำสมุนไพร มีน้ำไมโลด้วย

ของกินเล่นมีให้เลือกเยอะพอ  เราได้ลองเกี๊ยวซ่ากับรสชาติดีไม่เย็นชืด

ผักมีให้เลือกหลากหลาย  น้ำจิ้มก็มีให้เลือกหลายตัว

พนักงานให้บริการดี  ร้านสะอาด"
Ci9DQUlRQUNvZENodHljRjlvT214dlZ6bFJNSEZmTjNGTVZHMUVNbHBHUW1kT1NWRRAB,KAI-THONG,5,ร้านอร่อยและหมูคุณภาพดีมากๆครับไอศครีมร้านนี้ก็อร่อยด้วยครับ
Ci9DQUlRQUNvZENodHljRjlvT2s1UmNFdEdTMnhhV25GMVkxVlNjM2REYUhoNVdWRRAB,Sumol,4,"A reasonably priced buffet in the Banthat Thong area is currently trending, with prices starting from 300++ baht. It's a busy restaurant with queues, offering a complete menu including beef, pork, shrimp, various vegetables, udon noodles, glass noodles, fried gyoza, and ice cream. A standout feature is the unlimited serving of melon.

Being a buffet, another thing that's impressive is the speed of food service. This restaurant serves very quickly, and you can order from your phone. Most of the seating is for three to four people, so if you come in a large group, you might have to wait a long time."
Ci9DQUlRQUNvZENodHljRjlvT25wemJqTnVZM1JrUVZoVmEwTTNNVGhCYjJoMFZYYxAB,Patcharaporn Boonchan,5,เนื้อวากิวหอมและเมล่อนหวานฉ่ำนุ่มดีงามมาก จองคิวในQueQได้ สะดวกค่ะ แต่แอร์ฝั่งโต๊ะด้านหน้าร้อนไปนิดนึง น่าจะเพราะประตูเปิดเข้าออก แต่โดยรวมดีค่ะ คุ้มค่า
Ci9DQUlRQUNvZENodHljRjlvT2xWTFZWb3lXbTU1ZW1SbVltTnJla3hSVWxCeFZXYxAB,Mang Por,5,ปกติเมื่อก่อนเดินผ่านคิวเยอะตลอดเลยไม่อยากรอ แต่วันนี้มาไม่มีคิวนั่งรอหน้าร้านเลย รอแค่ประมาณ10นาที ก็ได้เข้าร้าน เลือกทานแบบ299+ เสียดายมันกุ้งหมด เลือกน้ำซุปดำเข้มข้น กับทงคัตสึ ตัวทงคัตสึดีมากเข้มข้นอร่อย เนื้อและหมูดีมากเมื่อเทียบกับราคา น้ำจิ้มมีให้เลือกหลากหลาย ของกินเล่นมีให้สั่งเยอะพอสมควร ที่สำคัญชอบช่องใส่ชีสที่ไม่ใช่วงกลมแคบๆแบบนี้เอาเนื้อลงไปจิ้มพอดีมากน้ำไม่เข้าด้วย
Ci9DQUlRQUNvZENodHljRjlvT2t3eU4yUm5iVTVTTFhNMFNFTkVRVGRHVURkaGNYYxAB,Blazer,5,ไปเมื่อบ่ายวันนี้ กินคนเดียวได้ ไม่มีคิว คนพอประมาณเข้าออกเรื่อยๆ ไม่เต็มร้าน จัดไป399+49น้ำรีฟิล เนื้อวากิวคือมันไม่เหนียวแต่มันไม่ได้ละลายอะไรขนาดนั้นที่กินวันนี้คือกินแล้วมันแน่นมีพลัง กุ้งใหญ่น่าจะผ่าหลังออกหน่อย สรุปไปกินกุ้งแก้วเหมือนเดิม 299จริงๆคุ้มมากแล้วนะ ซุปทงคัตสึคือดีอยู่ ซ้ำได้แน่นอน
Ci9DQUlRQUNvZENodHljRjlvT2sxTExVMUZUM1ZFZFZKR1ZrVm9TbEIzTVhCMGEzYxAB,KP kidpan,3,"อาหารเร็ว บรรยากาศโอเค
แต่อาหาร หมู 219 และซุป ดำค่อนข้างติดหวานมาก อาจจะไม่ได้ีดเหมือนที่คนอื่นๆรีวิว5ดาวกัน รสชาติ และ คุณ ภาพตามราคา ไม่คาดหวังไม่ผิดหวัง (แต่ไก่ทอดอร่อย แต่เรามากินชาบู ไม่ได้อยากไก่ทอด"
Ci9DQUlRQUNvZENodHljRjlvT201aFJsWTRjV1ZTTUZCeE0wRjViV3BuTFhOeGNYYxAB,Sara K,4,ราคา399.- มีกุ้งแม่น้ำแกะเปลือกให้ด้วยดีมากกก เนื้ออื่นๆก็โอเค แต่กุ้งแม่น้ำอร่อยสุด เนื้อแน่นสดหวาน และเมล่อนหวานมากๆ
Ci9DQUlRQUNvZENodHljRjlvT25sVVZsWkplbXRxZFZaTVVrTmxZM1JMVFROWWVsRRAB,Suchatcha Phetnin,5,อาหารคุณภาพดี อาหารอร่อย ข้าวเรียงเม็ดสวย น้ำแข็งเป็นก้อนเย็นเฉียบ โดยรวมแนะนำครับ จากใจคนมากินบ่อย
ChdDSUhNMG9nS0VJQ0FnSUNmbGUzcnZnRRAB,Rabbit Soon,4,อาหารคุณภาพดี ราคาถือว่าถูกคุ้มค่ามาก บริการรวดเร็วไม่ช้าเลย มีน้ำซุปให้เลือกเยอะ ไอศกรีมคุณภาพดี มีรสให้เลือกเยอะ ข้อเสียคือมีห้องน้ำห้องเดียว
Ci9DQUlRQUNvZENodHljRjlvT2w5VFpuQmtiMGd5VDNkMk9WQlhUbTE0UVVwVFUzYxAB,Punnatorn Vechaputi,3,ร้านนัมบะ ชาบู ร้านไม่ใหญ่มากที่นั่งไม่ค่อยเยอะ อาหารสด สะอาด และใหม่ เนื้อหมู วัว ลายสวย เสียดายวันนั้นผลไม้หมด เหมือนเตรียมของมาไม่เยอะ ของออกมาไม่ค่อยทัน พี่ๆพนักงานบริการดี
Ci9DQUlRQUNvZENodHljRjlvT21ScmNHUlphbUp5VVhrMFJtMTVaeTFtTmxKV1prRRAB,Jay CrazyJ,5,อร่อยยยย ซุปดำดี เนื้อสัตว์คุณภาพโอเคเลย อร่อยทุกอย่าง ราคาดีด้วยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2toemMySnhZVFZpVGsxSlRuSXdPR0psYkRoNFNuYxAB,panisa phongkab,5,"อาหารอร่อยมากร้านสะอาดน้ำซุปดีน้ำจิ้มดีเลิศจ้า
แนะนำกุ้งไม้ไผ่ดีมากกก"
ChZDSUhNMG9nS0VJQ0FnSUN2MWFyUEJ3EAE,J Phinun,5,ร้านชาบูมีหลายราคาให้เลือก ราคายังไม่รวมเครื่องดื่มและของหวาน refill อีก 49 บาท สามารถเลือกได้ 2 ซุป สั่งอาหารผ่าน QR Code และมีเคาน์เตอร์สำหรับตักผัก เส้นและพวกลูกชิ้น ไอติมมีให้เลือกหลากรสชาติค่ะ ปกติช่วงเย็นจะมีคิวค่อนข้างเยอะ จองผ่าน QueQ ได้นะคะ
ChdDSUhNMG9nS0VJQ0FnSUNsXzZQUnBRRRAB,Gene,5,"There are 3 prices for the buffet. Highly recommend at least to choose 299 baht or more. Their beef is good and very soft. And their fried things is still hot when they serve to you! The most impressive one is their melon, it’s so sweet and delicious. The price need to add 39 baht for refill in the end. Try to come earlier otherwise need to wait for a long time."
Ci9DQUlRQUNvZENodHljRjlvT21oU1ZGbDNaVGxYWlZSWk5qZGpVV0ZZWDFORFpIYxAB,Nan Ni,5,"ใน1 อาทิตย์กิน 2 วัน
เนื้อดี ชอบเนื้อหมักงา มากที่สุดดด
ไอติมอร่อยมากๆๆ"
ChdDSUhNMG9nS0VJQ0FnSURwbm9TRjl3RRAB,korn Saritt,3,"มาบรรทัดทองรอบนี้ 3 คนโดนตกจาก Tiktok เลยลองจองคิวดู มาช่วงก่อน 18:00 ไม่ต้องรอคิวนาน (มาวันธรรมดา)

-ร้านสะอาด
-บริการเร็ว
-ที่นั่งไม่แออัด
-เนื้ดสด ผักสด ลูกชิ้นเยอะ เส้นเยอะ
-ชาเขียวข้าวคั่วหอม

(ต่อไปคือ คหสต. อาหารถูกปากแต่ละคนไม่เหมือนกัน)

เริ่มที่ น้ำซุปเลือก สุกี้ยากี้น้ำดำเข้มข้น (แบบจะจิ้มไข่ดิบ) กับซุปใส สรุปได้น้ำดำชาบู มาแทน

(ร้านสะอาด จาน ชาม โต๊ะไม่มัน ⭐️)

เลือก 299.- /คน เพราะได้เนื้อ กุ้งแก้ว มันกุัง เนื้อโอเคดี กุ้งแก้วให้เยอะตามใจอยาก ของสดมีให้เลือกเยอะ มันกุ้งอร่อยไม่คาว สั่งมา 2 รอบ⭐️

🥬บาร์ผัก เส้น ลูกชิ้น อารมณ์โมโม่แต่ไม่มีผักสลัด

น้ำจิ้ม พอนซึ ให้ดีที่สุด ไม่เลี่ยน
น้ำจิ้มสุกี้ ปกติ (แอบรู้สึกว่ายังสู้เจ้าดังหลายสาขาไม่ได้)
น้ำจิ้มซีฟู้ด โอเค รับได้

🍗ของกินเล่นหลากหลายแต่ปกติ สั่ง เกี๊ยวซ่าทอด, ไก่คาราเกะ, แฮชบราวน์, กิมจิ, ปูอัด, สาหร่ายเย็น

ส่วนตัวคิดว่าถ้าทำของกินเล่นให้อร่อยมากกว่านี้น่าจะทำให้ กลายเป็นตัวเลือกที่ดีเมื่อเทียบกับราคา เพราะพอของกินเล่นมันไม่ว้าว เราเลยมาโฟกัสที่ตัวชาบู ซึ่งภาพรวม 3/5 (หักรสชาติซุป และเนื้อบางประเภทที่เหนียวไปนิดแม้จะลวกผ่านน้ำพอให้สุกทั่ว)

🍦ไอศกรีมอร่อย รสชาติเยอะ (แอบอยากให้มีแตงโม หรือสักปะรด แก้เลี่ยน เพราะเมล่อนในเซตหมด)

🎉ท้ายนี้กลายเป็นว่า 🫛ถั่วแระ 🫛ขายดีสุดอร่อย สั่งมา 3 รอบ 😂 และชาเขียวข้าวคั่ว 🌱หอมมาก"
ChdDSUhNMG9nS0VJQ0FnSURkclAzTXVRRRAB,Thanon Rujisert,4,ร้านดีค่ะ บรรยากาศแบบญี่ปุ่น อาหารรสชาติดี ราคาน่ารัก เนื้อ หมู ทะเล คือดีหมด กุ้งแม่น้ำคือ มันเยอะมากๆค่ะ หัวกุ้งที่ติดมันเยอะมาก ส่วนกุ้งขาวแกะ คือดีมากค่ะ แกะมาให้เรียบร้อยพร้อมทานเลย หมูก็ดี ยิ่งเนื้อยิ่งดีค่ะ ทั้งเนื้อริบอาย ทั้งคารุบิ คือดีไปหมดค่ะ หักคะแนนแค่เรื่องบริการ เพราะพนักงานน้อยเกินไปค่ะ จะเรียกพนักงานแต่ละที รอนานมากค่ะ เพราะลูกค้าเยอะ ร้านนี้ดี ของคาวของหวานครบ ของคาวคือ หมู เนื้อ ทะเล ส่วนของหวาน มีแคนตาลูปญี่ปุ่น และไอศครีมรสต่างๆค่ะ ใครผ่านมาแถวบรรทัดทอง แนะนำเลยค่ะ อาหารดี ราคาน่าร้ากกกก คุณภาพเกินราคาค่ะ ใครอยากทานชาบูดีๆ มีคุณภาพ แต่ราคาไม่แรง แนะนำเลยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT21jNFJXTnNjbnBNYzBOR1pWZDJiR3gzVEhkeWRrRRAB,Neko Aru,5,ได้โปรดเอานักเก้ตแบบเดิมกลับมาเถอะนะคะ กินหลายรอบมากๆๆ รู้เลยว่าเปลี่ยนเพราะเนื้อไม่หนุบหนับเท่าแต่ก่อน อันเก่าอร่อยกว่ามากเลยค่า ปกติชอบกินนัมบะอยู่แล้วกินทุกอาทิตย์ ถ้าเอานักเก้ตแบบเดิมกลับมาได้จะดีมากเลยค่า
Ci9DQUlRQUNvZENodHljRjlvT2xKT2IxTkhVbUl5ZUhsWlNWQnhhblE1UW5scU5IYxAB,Ticha,5,"อร่อยยยย ไอเลิฟมาก
เนื้อดี น้ำซุปอร่อย แนะนำซุปสุกี้ยากี้เข้มข้นกับซุปกระดูกหมูทงคัตสึ น้ำจิ้มก็อร่อย พอนสึไม่เค็มโดด
ชอบเนื้อหมักงามาก กุ้งสด แต่ปลามีคาวเล็กน้อย
อาหารมาเร็วมากๆ กดปุ๊บเสิร์ฟปั๊บ ข้อนี้ชอบมากค่ะ
มีไอติมให้ทาน รสนมอร่อย
ราคาดีด้วย เราเลือก299ไม่รวมน้ำ รวมๆก็ประมาณ350บาท
ถ้ามีสาขาอื่นใกล้บ้านน่าจะได้ไปทานบ่อยๆค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT25OcGNucEZNbTVaTkdOeVFqQnFYMnM0VlV4RmVFRRAB,Winter Nguyen,4,"Melon is not fresh today, beef is okay, soup is yummy"
ChZDSUhNMG9nS0VJQ0FnSUQxb3F2MmRBEAE,Gerald King,5,"เป็นร้านชาบูที่รับประทานแล้วรู้สึกประทับใจทั้งรสชาติและราคาที่สมเหตุสมผล
วันนี้ทานในคอส Gold ซึ่งจะมีเนื้อมาให้เราเลือก 3 แบบด้วยกัน ส่วนตัวชอบทุกแบบไม่เหนียว อร่อยมากครับ
- ชอบน้ำจิ้มคอนเสิร์ตร้านนี้มากๆรู้สึกว่ามันเป็นคอนเสิร์ตที่ปรับรสชาติให้เข้ากับคนไทยมีความเปรี้ยวหวานลงตัว
- ส่วนของสดและผักอื่นๆ ใช้วัตถุดิบดีดูแล้วน่าทานมาก อุดงอร่อยนะ
- มีเครื่องเคียงให้เลือกทานเยอะนะ และชีสเค้าก็อร่อย
- แถมมีของหวานและผลไม้ให้ทานอยู่ในคอร์สด้วย"
ChdDSUhNMG9nS0VJQ0FnSURkc3ZlQTJRRRAB,Eattillyoudrop foodie,4,ร้านชาบูราคาคุ้มมาก ที่ย่านบรรทัดทอง มีคิวตลอด สั่งแบบ หมู 249 เน็ต บวกน้ำรีฟิล 49-. เช็คบิลคนละไม่ถึง 300-. หมู ผัก ลูกชิ้นทานได้ไม่อั้น ร้านสะอาด ที่นั่งกว้าง โต๊ะเยอะอยู่ แต่ไม่เบียดเกินไป พนักงานบริการดีอยู่ถึงแม้ลูกค้าจะเยอะตลอด แนะนำสั่งซุปดำแบบเข้มขันเพราะ แบบเข้มข้นก็ไม่ได้เค็มมาก
Ci9DQUlRQUNvZENodHljRjlvT21aMVgyMTVXRFZVTm5NeGRFdG9NSFpNVEU5Rk1VRRAB,sillva sd,5,ราคาเป็นกันเอง อาหารออกไวมากค่ะ เลือกอคเกจ 299 gold น่าจะเพียงพอสำหรับการทาน😊
Ci9DQUlRQUNvZENodHljRjlvT21OdlJWbDRibTFKYUdwNFFWZHBNV0U1Ymt4Q2JuYxAB,Charavee,4,บ้านอยู่นนท์ เลือกกินชาบูต้องมาร้านนี้  น้ำซุปกินแล้วไม่คอแห้ง  เนื้อหมูดี  ชีสหนึบ
Ci9DQUlRQUNvZENodHljRjlvT2kxS1lWOTNZbGRwV0Rod2FrSkdZWEYyYzJOVGNWRRAB,Peachy Pk,5,ไปทาน 9 ท่าน โทรจองโต๊ะไว้  แต่พอไปถึงหน้าร้าน  พนักงานปล่อยโต๊ะใหญ่ ที่มี 2 หม้อ ให้กับลูกค้าที่มา 2 ท่าน  ไปหมดเลย แต่กลับเหลือโต๊ะเล็กๆ ที่นั่งแค่ 2 ท่านเ หลายๆโต๊ะไว้ให้กลุ่มเราที่มา 9 ท่าน  พอแนะนำไปว่า โต๊ะใหญ่ น่าจะสงวนไว้ให้กับลูกค้ากลุ่มใหญ่   กลับบอกว่า แล้วแต่ลูกค้าเค้าจะเลือกนั่ง  อ้าว!!!เราจองไว้ล่วงหน้า แต่โต๊ะใหญ่ 2 หม้อ ไม่ว่างสักโต๊ะเลย  . (ปกติโต๊ะใหญ่ 2 หม้อ ร้านทั่วๆไปจะสำรองไว้สำหรับลูกค้ากลุ่มใหญ่).. จึงค่อนข้างผิดหวังเพราะตั้งใจมาทานกับทีม  แต่ต้องนั่งแยกกัน และจองไว้ล่วงหน้าแล้ว   ส่วนเรื่องอาหาร รสชาติ ชอบมาก เนื้อออสดีมาก เมล่อนอร่อย  คุณภาพคุ้มเกินราคา ประทับใจในเรื่องรสชาติ คุณภาพอาหาร  แต่ขอตำหนิเรื่องการนั่งโต๊ะหน่อยค่ะ เพราะตั้งใจมาทานจริงๆ และเลือกให้ร้านนี้เป็นร้านแห่งความสุขของคนในทีมค่ะ
